group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3OJCVQIA4CPMX,1492108587636,1,101,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,768 1777 1759,97 97 97,0 1 2,4304,8,[1 0],1617589591.603,Sun Apr 04 2021 22:26:31 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,102,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,992 1520 1567,97 97 97,0 1 2,4079,8,[1 0],1617589597.472,Sun Apr 04 2021 22:26:37 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,103,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,608 1568 4112,97 97 97,0 1 2,6288,8,[1 0],1617589605.856,Sun Apr 04 2021 22:26:45 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,104,train,1,[1 0],[0 1],1 6 7 10,4,3 1 2,[1 0];[2 4];[1 0],0 4 0,992 1744 2656,98 97 98,0 1 2,5392,4,[1 0],1617589613.6,Sun Apr 04 2021 22:26:53 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,105,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1680 1632 1792,97 98 98,0 1 2,5104,11,[1 0],1617589620.88,Sun Apr 04 2021 22:27:00 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,106,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1299 1869 1906,97 97 97,0 1 2,5074,8,[1 0],1617589628.016,Sun Apr 04 2021 22:27:08 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,107,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,687 1584 1504,97 97 97,0 1 2,3775,8,[1 0],1617589637.792,Sun Apr 04 2021 22:27:17 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,108,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,2512 1504 1568,97 97 97,0 1 2,5584,8,[1 0],1617589645.408,Sun Apr 04 2021 22:27:25 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,109,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,594 1534 1536,97 97 97,0 1 2,3664,8,[1 0],1617589651.232,Sun Apr 04 2021 22:27:31 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,110,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1072 1632 1653,97 98 98,0 1 2,4357,11,[1 0],1617589657.43,Sun Apr 04 2021 22:27:37 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,111,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,927 1584 1728,97 97 97,0 1 2,4239,8,[1 0],1617589663.59,Sun Apr 04 2021 22:27:43 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,112,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,704 1537 1522,97 97 97,0 1 2,3763,8,[1 0],1617589669.141,Sun Apr 04 2021 22:27:49 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,113,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,593 1586 1710,97 97 97,0 1 2,3889,8,[1 0],1617589675.205,Sun Apr 04 2021 22:27:55 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,114,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1088 1697 1809,97 98 98,0 1 2,4594,11,[1 0],1617589681.958,Sun Apr 04 2021 22:28:01 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,115,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,895 1616 1632,97 98 98,0 1 2,4143,11,[1 0],1617589687.989,Sun Apr 04 2021 22:28:07 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,116,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1007 1713 1665,97 98 98,0 1 2,4385,11,[1 0],1617589694.485,Sun Apr 04 2021 22:28:14 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,117,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,928 1631 1681,97 98 98,0 1 2,4240,11,[1 0],1617589700.614,Sun Apr 04 2021 22:28:20 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,118,train,1,[0 1],[1 0],1 2 5 10,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,960 1615 1824,97 97 97,0 1 2,4399,8,[1 0],1617589706.933,Sun Apr 04 2021 22:28:26 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,119,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,992 1617 1646,97 98 98,0 1 2,4255,11,[1 0],1617589713.128,Sun Apr 04 2021 22:28:33 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,120,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1008 1605 1680,97 98 98,0 1 2,4293,11,[1 0],1617589719.241,Sun Apr 04 2021 22:28:39 GMT-0400 (Eastern Daylight Time),0
A,A3OJCVQIA4CPMX,1492108587636,1,121,train,1,[1 0],[0 1],1 2 3 10,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,864 1616 1632,97 98 98,0 1 2,4112,11,[1 0],1617589725.209,Sun Apr 04 2021 22:28:45 GMT-0400 (Eastern Daylight Time),0
