group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1HKYY6XI2OHO1,1980774975577,0,28,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,855 1211 820 1161 2145,97 0 97 0 97,0 2 4,6192,4,[0 1],1617580791.859,Sun Apr 04 2021 18:59:51 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,29,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,952 1154 834 1226 1248,97 0 97 0 97,0 2 4,5414,4,[0 1],1617580798.326,Sun Apr 04 2021 18:59:58 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,30,train,1,[0 1],[0 1],1 2 4 10,4,2 2 2,[0 2];[0 0];[2 1],2 0 1,2080 2359 3544,99 99 97,0 1 2,7983,3,[0 1],1617580807.413,Sun Apr 04 2021 19:00:07 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,31,train,1,[1 0],[1 0],1 2 4 10,4,2 2 2,[0 2];[0 0];[2 1],0 0 2,1544 2359 2218,99 99 97,0 1 2,6121,2,[0 1],1617580814.607,Sun Apr 04 2021 19:00:14 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,32,train,1,[1 0],[1 0],1 2 4 10,4,1 2 2,[4 0];[0 0];[2 1],4 0 2,725 1195 748 2891,97 0 99 97,0 2 3,5559,6,[0 1],1617580821.347,Sun Apr 04 2021 19:00:21 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,33,train,1,[0 1],[0 1],1 2 5 10,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,530 1152 810 1193 1201,97 0 97 0 98,0 2 4,4886,8,[0 1],1617580827.357,Sun Apr 04 2021 19:00:27 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,34,train,1,[0 1],[0 1],1 2 5 10,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1046 1209 2224 1097 10611,97 0 97 0 98,0 2 4,16187,8,[0 1],1617580844.623,Sun Apr 04 2021 19:00:44 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,35,train,1,[0 1],[0 1],1 2 4 10,4,2 2 2,[0 2];[0 0];[2 1],2 0 1,3644 12550 3419,99 99 97,0 1 2,19613,3,[0 1],1617580865.284,Sun Apr 04 2021 19:01:05 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,36,train,1,[0 1],[0 1],1 2 4 10,4,2 2 2,[0 2];[0 0];[2 1],2 0 1,2517 2112 4037,99 99 97,0 1 2,8666,3,[0 1],1617580875.16,Sun Apr 04 2021 19:01:15 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,37,train,1,[1 0],[1 0],1 2 4 10,4,1 2 2,[4 0];[0 0];[2 1],4 0 2,1290 1212 1721 3339,97 0 99 97,0 2 3,7562,6,[0 1],1617580883.914,Sun Apr 04 2021 19:01:23 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,38,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,775831 46788 16090,0 0 0,0 1 2,838709,4,[0 1],1617581760.081,Sun Apr 04 2021 19:16:00 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,39,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,4141 58438 39501,0 0 0,0 1 2,102080,4,[0 1],1617581878.471,Sun Apr 04 2021 19:17:58 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,40,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,3113 48082 5433,0 0 0,0 1 2,56628,4,[0 1],1617581937.476,Sun Apr 04 2021 19:18:57 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,41,train,1,[0 1],[0 1],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],0 0 1,4490 68466 6165,0 0 0,0 1 2,79121,1,[0 1],1617582021.8,Sun Apr 04 2021 19:20:21 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,42,train,1,[0 1],[0 1],1 2 5 10 10 10,6,1 3 2 2 2,[4 0];[0 0];[0 8];[0 8];[0 8],0 0 NaN NaN 8,32597 63208 151156 59266 38680,0 0 0 0 98,0 1 2 3 4,344907,NaN,[0 1],1617582389.274,Sun Apr 04 2021 19:26:29 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,43,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,24853 4756 28512,0 0 0,0 1 2,58121,4,[0 1],1617582448.595,Sun Apr 04 2021 19:27:28 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,44,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,4660 4068 3150,0 0 0,0 1 2,11878,10,[0 1],1617582464.329,Sun Apr 04 2021 19:27:44 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,45,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,5848 2724 2457,0 0 0,0 1 2,11029,4,[0 1],1617582501.091,Sun Apr 04 2021 19:28:21 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,46,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,2473 2305 2165,0 0 0,0 1 2,6943,4,[0 1],1617582516.019,Sun Apr 04 2021 19:28:36 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,47,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,2793 2232 2278,0 0 0,0 1 2,7303,4,[0 1],1617582528.454,Sun Apr 04 2021 19:28:48 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,48,train,1,[0 1],[0 1],1 2 5 10,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,26110 1044 83 15001 2459,0 0 0 0 0,0 3 4,44697,10,[0 1],1617582577.514,Sun Apr 04 2021 19:29:37 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,49,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,38789 1160 3 15038 3014,0 0 0 0 0,0 3 4,58004,4,[0 1],1617582640.851,Sun Apr 04 2021 19:30:40 GMT-0500 (Central Daylight Time),0
A,A1HKYY6XI2OHO1,1980774975577,0,50,train,1,[1 0],[1 0],1 2 5 10,4,1 3 3,[4 0];[0 0];[0 1],4 0 0,23487 1172 36 8442 1985,0 0 0 0 0,0 3 4,35122,4,[0 1],1617582679.274,Sun Apr 04 2021 19:31:19 GMT-0500 (Central Daylight Time),0
