group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1I72NHC21347A,1655115429059,1,35,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,707 2265 2570,98 98 98,0 1 2,5542,0,[1 0],1616970690.852,Sun Mar 28 2021 18:31:30 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1232 2296 1967,98 98 98,0 1 2,5495,11,[1 0],1616970698.328,Sun Mar 28 2021 18:31:38 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,37,train,1,[1 0],[0 1],1 2 5 2 3 6,6,2 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,1049 2670 2975 2179 1926,97 97 98 98 98,0 1 2 3 4,10799,7,[1 0],1616970711.148,Sun Mar 28 2021 18:31:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,38,train,1,[0 1],[1 0],1 2 4 2 3 2 3 6,8,2 2 1 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,1270 2647 1923 2494 2093 1930 1797 1027,97 99 97 98 97 98 99 98,0 1 2 3 4 5 7,15181,2,[1 0],1616970728.682,Sun Mar 28 2021 18:32:08 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,39,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1377 2211 2077,97 99 98,0 1 2,5665,8,[1 0],1616970736.586,Sun Mar 28 2021 18:32:16 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1303 2100 2128,97 97 97,0 1 2,5531,10,[1 0],1616970744.29,Sun Mar 28 2021 18:32:24 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,41,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1460 2404 2458,98 99 98,0 1 2,6322,8,[1 0],1616970752.657,Sun Mar 28 2021 18:32:32 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,42,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1330 2168 2457,97 98 98,0 1 2,5955,2,[1 0],1616970760.78,Sun Mar 28 2021 18:32:40 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,43,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,2016 4099 2533,98 98 98,0 1 2,8648,0,[1 0],1616970771.681,Sun Mar 28 2021 18:32:51 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,44,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1786 3049 2810,97 99 98,0 1 2,7645,8,[1 0],1616970781.719,Sun Mar 28 2021 18:33:01 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,45,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1891 2959 2727,98 99 98,0 1 2,7577,8,[1 0],1616970792.326,Sun Mar 28 2021 18:33:12 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,861 2441 1906,98 98 98,0 1 2,5208,11,[1 0],1616970800.097,Sun Mar 28 2021 18:33:20 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,47,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1279 2176 1922,98 99 98,0 1 2,5377,8,[1 0],1616970807.945,Sun Mar 28 2021 18:33:27 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,1,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,3386 3084 2840,98 99 98,0 1 2,9310,14,[1 0],1616970819.841,Sun Mar 28 2021 18:33:39 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,0,train,1,[0 1],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,1000 4235 3743 2494 3001,97 98 97 98 98,0 1 2 3 4,14473,8,[1 0],1616970857.272,Sun Mar 28 2021 18:34:17 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,1,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2026 3174 3328,98 99 98,0 1 2,8528,8,[1 0],1616970869.655,Sun Mar 28 2021 18:34:29 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1637 3872 3065,97 97 98,0 1 2,8574,11,[1 0],1616970881.152,Sun Mar 28 2021 18:34:41 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,3,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2000 3403 3786,97 98 98,0 1 2,9189,4,[1 0],1616970893.54,Sun Mar 28 2021 18:34:53 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,4,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1667 3424 2937,98 99 98,0 1 2,8028,8,[1 0],1616970904.212,Sun Mar 28 2021 18:35:04 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,5,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,1763 3037 2539 3133 2704,97 98 97 97 98,0 1 2 3 4,13176,11,[1 0],1616970919.729,Sun Mar 28 2021 18:35:19 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,6,train,1,[1 0],[0 1],1 2 4 2 5 6,6,1 2 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,1799 4987 3143 2573 2714 430,97 99 97 98 99 98,0 1 2 3 5,15646,4,[1 0],1616970937.674,Sun Mar 28 2021 18:35:37 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,7,train,1,[0 1],[1 0],1 2 4 2 5 2 4 6,8,2 2 1 3 1 2 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 0 0 6,1083 2677 2721 2375 2417 2226 2237,98 99 97 98 97 99 98,0 1 2 3 4 5 6,15736,8,[1 0],1616970957.089,Sun Mar 28 2021 18:35:57 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,8,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,960 4842 2438,98 99 98,0 1 2,8240,8,[1 0],1616970968.387,Sun Mar 28 2021 18:36:08 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,9,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1425 2792 2815,98 97 98,0 1 2,7032,2,[1 0],1616970977.827,Sun Mar 28 2021 18:36:17 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,10,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1328 4993 2257 1406,97 98 32 98,0 1 3,9984,4,[1 0],1616970990.244,Sun Mar 28 2021 18:36:30 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,11,train,1,[1 0],[0 1],1 2 4 2 5 2 4 6,8,1 2 1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],4 0 0 0 0 0 4,1560 2887 2235 2293 2019 2096 2254,97 99 97 98 97 99 98,0 1 2 3 4 5 6,15344,8,[1 0],1616971009.857,Sun Mar 28 2021 18:36:49 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,12,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1678 2976 2197,97 99 98,0 1 2,6851,8,[1 0],1616971018.815,Sun Mar 28 2021 18:36:58 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,13,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2262 3217 2167,98 99 98,0 1 2,7646,8,[1 0],1616971028.841,Sun Mar 28 2021 18:37:08 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1656 3417 2178,97 97 98,0 1 2,7251,11,[1 0],1616971038.849,Sun Mar 28 2021 18:37:18 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1309 2963 3006,98 98 98,0 1 2,7278,10,[1 0],1616971048.518,Sun Mar 28 2021 18:37:28 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,16,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1148 2555 2477,98 99 98,0 1 2,6180,8,[1 0],1616971056.942,Sun Mar 28 2021 18:37:36 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,17,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,843 4034 2251,98 97 98,0 1 2,7128,2,[1 0],1616971066.345,Sun Mar 28 2021 18:37:46 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,18,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1448 3325 2251,98 99 98,0 1 2,7024,4,[1 0],1616971077.354,Sun Mar 28 2021 18:37:57 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,19,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1774 3904 4665,97 98 98,0 1 2,10343,8,[1 0],1616971089.901,Sun Mar 28 2021 18:38:09 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,20,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,1615 3319 4196 3073 2322,97 98 97 98 98,0 1 2 3 4,14525,4,[1 0],1616971106.992,Sun Mar 28 2021 18:38:26 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,21,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1285 2545 1935 666,97 98 99 98,0 1 3,6431,4,[1 0],1616971116.664,Sun Mar 28 2021 18:38:36 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1421 2243 1971 375,97 97 99 98,0 1 3,6010,11,[1 0],1616971124.914,Sun Mar 28 2021 18:38:44 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,23,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,861 2413 2165 400,98 98 99 98,0 1 3,5839,0,[1 0],1616971132.933,Sun Mar 28 2021 18:38:52 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,24,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,831 2692 3295 4366 2634,97 98 97 98 98,0 1 2 3 4,13818,4,[1 0],1616971149.228,Sun Mar 28 2021 18:39:09 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,25,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3947 4272 2479,97 98 98,0 1 2,10698,4,[1 0],1616971163.54,Sun Mar 28 2021 18:39:23 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1880 2518 2552,98 98 98,0 1 2,6950,10,[1 0],1616971172.756,Sun Mar 28 2021 18:39:32 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1586 2152 2726,98 98 98,0 1 2,6464,10,[1 0],1616971182.396,Sun Mar 28 2021 18:39:42 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1064 2242 1905,98 98 98,0 1 2,5211,10,[1 0],1616971189.858,Sun Mar 28 2021 18:39:49 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1240 2097 1887,98 98 98,0 1 2,5224,10,[1 0],1616971197.258,Sun Mar 28 2021 18:39:57 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1253 2128 2897,98 98 98,0 1 2,6278,10,[1 0],1616971205.359,Sun Mar 28 2021 18:40:05 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,31,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1392 2223 2003,98 99 98,0 1 2,5618,8,[1 0],1616971212.977,Sun Mar 28 2021 18:40:12 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1392 2384 2496,97 97 98,0 1 2,6272,11,[1 0],1616971221.498,Sun Mar 28 2021 18:40:21 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1222 2280 2218,97 97 98,0 1 2,5720,11,[1 0],1616971229.471,Sun Mar 28 2021 18:40:29 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,34,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1055 2192 2083,97 99 98,0 1 2,5330,8,[1 0],1616971237.026,Sun Mar 28 2021 18:40:37 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1497 2232 1784,98 98 98,0 1 2,5513,10,[1 0],1616971244.806,Sun Mar 28 2021 18:40:44 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2259 2382 2103,97 97 98,0 1 2,6744,11,[1 0],1616971253.75,Sun Mar 28 2021 18:40:53 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,37,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1175 2366 2080,97 98 98,0 1 2,5621,4,[1 0],1616971261.797,Sun Mar 28 2021 18:41:01 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1900 2226 2158,98 98 98,0 1 2,6284,10,[1 0],1616971270.507,Sun Mar 28 2021 18:41:10 GMT-0400 (Eastern Daylight Time),0
A,A1I72NHC21347A,1655115429059,2,39,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1547 2020 2001,98 99 98,0 1 2,5568,8,[1 0],1616971278.939,Sun Mar 28 2021 18:41:18 GMT-0400 (Eastern Daylight Time),0
