group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2R9OK4M877ZCC,1149129686465,0,0,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,5666 9572 6106 9187 3770 526,50 49 49 51 51 50,0 1 2 3 5,34827,8,[0 1],1616388658.935,Sun Mar 21 2021 23:50:58 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,1,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,1664 7889 3415,49 49 50,0 1 2,12968,7,[0 1],1616388675.332,Sun Mar 21 2021 23:51:15 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,2,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1154 6814 6470,50 49 50,0 1 2,14438,0,[0 1],1616388692.443,Sun Mar 21 2021 23:51:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,3,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1374 2711 2414,50 50 50,0 1 2,6499,4,[0 1],1616388701.207,Sun Mar 21 2021 23:51:41 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,4,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,620 2837 2191,49 51 50,0 1 2,5648,8,[0 1],1616388709.433,Sun Mar 21 2021 23:51:49 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,5,train,1,[1 0],[1 0],1 2 5 2 4 6,6,1 3 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,1038 3743 2539 4286 2461,50 50 49 51 50,0 1 2 3 4,14067,8,[0 1],1616388725.849,Sun Mar 21 2021 23:52:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1074 3475 2869,50 49 50,0 1 2,7418,11,[0 1],1616388736.471,Sun Mar 21 2021 23:52:16 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,692 5762 2806 409,50 49 51 50,0 1 3,9669,11,[0 1],1616388750.935,Sun Mar 21 2021 23:52:30 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,8,train,1,[0 1],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 8,710 3487 2523 2144 2200 500,50 50 49 50 51 50,0 1 2 3 5,11564,8,[0 1],1616388765.09,Sun Mar 21 2021 23:52:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,9,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,840 3441 2068,49 51 50,0 1 2,6349,4,[0 1],1616388774.156,Sun Mar 21 2021 23:52:54 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,10,train,1,[1 0],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0,968 2466 2325 2481 2568 359,50 50 49 50 51 50,0 1 2 3 5,11167,4,[0 1],1616388788.277,Sun Mar 21 2021 23:53:08 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,11,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,780 3420 1883,49 51 50,0 1 2,6083,4,[0 1],1616388796.175,Sun Mar 21 2021 23:53:16 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,12,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,582 2716 3244,50 49 50,0 1 2,6542,0,[0 1],1616388805.411,Sun Mar 21 2021 23:53:25 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,13,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,707 3677 2245,49 51 50,0 1 2,6629,8,[0 1],1616388816.616,Sun Mar 21 2021 23:53:36 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1323 6035 3203 486,50 49 51 50,0 1 3,11047,11,[0 1],1616388832.187,Sun Mar 21 2021 23:53:52 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,15,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,805 3085 2367,49 51 50,0 1 2,6257,8,[0 1],1616388842.267,Sun Mar 21 2021 23:54:02 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,16,train,1,[0 1],[0 1],1 2 5 2 4 6,6,2 3 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 6,786 2138 2498 2403 3040,49 50 49 51 50,0 1 2 3 4,10865,8,[0 1],1616388856.528,Sun Mar 21 2021 23:54:16 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,17,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1067 3510 2074,50 49 50,0 1 2,6651,0,[0 1],1616388865.442,Sun Mar 21 2021 23:54:25 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,18,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,953 3278 1994,50 51 50,0 1 2,6225,6,[0 1],1616388874.591,Sun Mar 21 2021 23:54:34 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,19,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,489 2130 2136 575,49 50 51 50,0 1 3,5330,10,[0 1],1616388882.588,Sun Mar 21 2021 23:54:42 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,20,train,1,[0 1],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,1236 3323 1978 2305 2137,50 50 49 51 50,0 1 2 3 4,10979,6,[0 1],1616388896.864,Sun Mar 21 2021 23:54:56 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,21,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,646 3073 2160,49 49 50,0 1 2,5879,2,[0 1],1616388905.543,Sun Mar 21 2021 23:55:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,22,train,1,[1 0],[1 0],1 2 5 2 4 2 5 6,8,1 3 1 2 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0 0 0,906 2927 2204 619 2256 2426 2145 2007 421,50 50 51 49 51 49 50 51 50,0 1 3 4 5 6 8,15911,4,[0 1],1616388924.208,Sun Mar 21 2021 23:55:24 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,23,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,570 2406 1935,49 51 50,0 1 2,4911,8,[0 1],1616388932.021,Sun Mar 21 2021 23:55:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,24,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,558 2361 267 2185 512 317,49 32 50 51 51 50,0 2 5,6200,0,[0 1],1616388940.584,Sun Mar 21 2021 23:55:40 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,25,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,556 2042 2248 342,49 50 51 50,0 1 3,5188,0,[0 1],1616388948.632,Sun Mar 21 2021 23:55:48 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,480 2043 2207,49 50 50,0 1 2,4730,10,[0 1],1616388955.834,Sun Mar 21 2021 23:55:55 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,27,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,518 1934 1987,49 50 50,0 1 2,4439,0,[0 1],1616388966.08,Sun Mar 21 2021 23:56:06 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,28,train,1,[1 0],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0,470 1920 2262 2067 2141 352,49 50 49 50 51 50,0 1 2 3 5,9212,0,[0 1],1616388978.071,Sun Mar 21 2021 23:56:18 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,29,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,547 1878 2007,50 49 50,0 1 2,4432,0,[0 1],1616388984.959,Sun Mar 21 2021 23:56:24 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,30,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,673 1931 2298 283 240,49 50 51 32 50,0 1 4,5425,0,[0 1],1616388992.989,Sun Mar 21 2021 23:56:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,31,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,549 1823 2072 367,49 50 51 50,0 1 3,4811,0,[0 1],1616389000.298,Sun Mar 21 2021 23:56:40 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,32,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,552 2001 2012 346 394,49 50 51 32 50,0 1 4,5305,0,[0 1],1616389007.835,Sun Mar 21 2021 23:56:47 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,33,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,541 1803 1912,49 50 50,0 1 2,4256,0,[0 1],1616389014.502,Sun Mar 21 2021 23:56:54 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,34,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,965 1881 2238 329,49 50 51 50,0 1 3,5413,0,[0 1],1616389022.451,Sun Mar 21 2021 23:57:02 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1464 2029 2492,50 49 50,0 1 2,5985,11,[0 1],1616389030.559,Sun Mar 21 2021 23:57:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,739 2080 2225,50 49 50,0 1 2,5044,11,[0 1],1616389037.971,Sun Mar 21 2021 23:57:17 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,37,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,602 2538 1985,49 51 50,0 1 2,5125,8,[0 1],1616389045.201,Sun Mar 21 2021 23:57:25 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,38,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,746 1960 2148,50 49 50,0 1 2,4854,0,[0 1],1616389052.373,Sun Mar 21 2021 23:57:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,39,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,936 2268 1923 348,50 50 51 50,0 1 3,5475,4,[0 1],1616389059.913,Sun Mar 21 2021 23:57:39 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,547 2292 2379,49 51 50,0 1 2,5218,8,[0 1],1616389067.391,Sun Mar 21 2021 23:57:47 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,41,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,615 2164 2177 1542 1830 450,49 50 49 50 51 50,0 1 2 3 5,8778,10,[0 1],1616389078.046,Sun Mar 21 2021 23:57:58 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,42,train,1,[0 1],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,733 2568 2137 2207 2177,50 50 49 51 50,0 1 2 3 4,9822,6,[0 1],1616389090.936,Sun Mar 21 2021 23:58:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,43,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,842 2528 2258,50 49 50,0 1 2,5628,0,[0 1],1616389099.388,Sun Mar 21 2021 23:58:19 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,44,train,1,[0 1],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,759 2457 2542 2440 2288,50 50 49 51 50,0 1 2 3 4,10486,6,[0 1],1616389112.639,Sun Mar 21 2021 23:58:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,45,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,1066 2632 2078,50 51 50,0 1 2,5776,6,[0 1],1616389120.698,Sun Mar 21 2021 23:58:40 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,46,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1042 2719 2301,50 51 50,0 1 2,6062,8,[0 1],1616389129.588,Sun Mar 21 2021 23:58:49 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,47,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,913 2223 3182,50 49 50,0 1 2,6318,0,[0 1],1616389138.332,Sun Mar 21 2021 23:58:58 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,0,0,test,1,[1 1],[1 1],1 2 4 2 5 6,6,1 2 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 8,495 2335 2150 1882 2240 453,50 51 49 50 51 50,0 1 2 3 5,9555,12,[0 1],1616389150.585,Sun Mar 21 2021 23:59:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,0,train,1,[1 0],[1 0],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0,1625 5397 2551 3244 4912,50 50 49 49 49,0 1 2 3 4,17729,0,[0 1],1616389179.249,Sun Mar 21 2021 23:59:39 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,1,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,1039 4413 2679,50 51 49,0 1 2,8131,2,[0 1],1616389192.821,Sun Mar 21 2021 23:59:52 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,2,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,1115 3214 3473,50 49 49,0 1 2,7802,0,[0 1],1616389205.93,Mon Mar 22 2021 00:00:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,3,train,1,[1 0],[1 0],1 2 4 2 3 6,6,1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],4 0 0 0 7,1066 4941 2711 2468 2965,49 50 49 51 49,0 1 2 3 4,14151,11,[0 1],1616389223.085,Mon Mar 22 2021 00:00:23 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1995 3281 2524,49 51 49,0 1 2,7800,11,[0 1],1616389233.559,Mon Mar 22 2021 00:00:33 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,5,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,852 4022 2519,50 51 49,0 1 2,7393,2,[0 1],1616389243.533,Mon Mar 22 2021 00:00:43 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,6,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1146 4561 2852,49 50 50,0 1 2,8559,8,[0 1],1616389254.447,Mon Mar 22 2021 00:00:54 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,7,train,1,[0 1],[0 1],1 2 5 2 3 6,6,2 3 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0,1135 3601 2601 3143 2391,50 49 50 51 49,0 1 2 3 4,12871,2,[0 1],1616389271.029,Mon Mar 22 2021 00:01:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,8,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1006 5681 3846,49 51 49,0 1 2,10533,0,[0 1],1616389286.413,Mon Mar 22 2021 00:01:26 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,9,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1037 2859 3777,49 50 50,0 1 2,7673,8,[0 1],1616389296.738,Mon Mar 22 2021 00:01:36 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,10,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,941 3327 2262,50 51 49,0 1 2,6530,2,[0 1],1616389305.728,Mon Mar 22 2021 00:01:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,11,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,1348 2473 4713 2834 3313,49 51 50 50 50,0 1 2 3 4,14681,8,[0 1],1616389322.871,Mon Mar 22 2021 00:02:02 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,12,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,881 3215 3425 440,49 50 51 50,0 1 3,7961,6,[0 1],1616389338.203,Mon Mar 22 2021 00:02:18 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,13,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,944 2811 2921,49 51 49,0 1 2,6676,0,[0 1],1616389348.023,Mon Mar 22 2021 00:02:28 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,14,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,1303 382 4015 2805,51 50 51 49,1 2 3,8505,2,[0 1],1616389360.664,Mon Mar 22 2021 00:02:40 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,15,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,888 2935 2587 3046 2907,49 51 50 51 49,0 1 2 3 4,12363,0,[0 1],1616389379.452,Mon Mar 22 2021 00:02:59 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,16,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1143 4766 3689,49 49 49,0 1 2,9598,8,[0 1],1616389391.665,Mon Mar 22 2021 00:03:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,17,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1813 3274 6662,50 49 49,0 1 2,11749,10,[0 1],1616389406.704,Mon Mar 22 2021 00:03:26 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,18,train,1,[1 0],[1 0],1 2 5 2 3 2 3 2 3 6,10,2 3 1 1 1 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0 0 7,1173 5057 3687 4763 5472 2596 10867 3562 2041,50 49 50 51 50 51 50 51 49,0 1 2 3 4 5 6 7 8,39218,7,[0 1],1616389449.3,Mon Mar 22 2021 00:04:09 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,19,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,798 442 5472 2473,51 50 51 49,1 2 3,9185,2,[0 1],1616389462.842,Mon Mar 22 2021 00:04:22 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,20,train,1,[1 0],[1 0],1 2 3 2 5 2 5 2 4 2 3 2 4 6,14,1 1 1 3 1 3 1 2 1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 0 0 0 0 0 0 4,986 2685 4544 408 2726 2805 4705 2719 2892 2476 4930 2555 6242 4834,49 51 51 50 49 50 49 50 50 49 51 50 50 50,0 1 3 4 5 6 7 8 9 10 11 12 13,45507,8,[0 1],1616389512.627,Mon Mar 22 2021 00:05:12 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,860 4215 3359,50 49 49,0 1 2,8434,10,[0 1],1616389524.219,Mon Mar 22 2021 00:05:24 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,22,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,2271 3927 2324,50 51 49,0 1 2,8522,7,[0 1],1616389535.785,Mon Mar 22 2021 00:05:35 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,23,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,1327 3478 2999,49 50 50,0 1 2,7804,6,[0 1],1616389546.213,Mon Mar 22 2021 00:05:46 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,24,train,1,[0 1],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,969 3276 2624 1405 1589 8237 2801 398,49 50 51 51 49 50 51 50,0 1 4 5 7,21299,6,[0 1],1616389570.417,Mon Mar 22 2021 00:06:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,25,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1020 5219 8434,50 50 50,0 1 2,14673,8,[0 1],1616389588.503,Mon Mar 22 2021 00:06:28 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,26,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,1728 2862 7472,50 51 49,0 1 2,12062,7,[0 1],1616389602.913,Mon Mar 22 2021 00:06:42 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,27,train,1,[1 0],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,1409 4140 3749 8338 6808 3506,49 32 50 49 50 50,0 2 3 4 5,27950,8,[0 1],1616389634.725,Mon Mar 22 2021 00:07:14 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,28,train,1,[1 0],[1 0],1 2 4 2 4 2 4 2 4 2 4 6,12,1 2 1 2 1 2 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 0 0 0 0 4,788 3377 3903 2974 3729 4387 2492 2390 2279 2776 2466,49 50 49 50 49 50 49 50 49 50 50,0 1 2 3 4 5 6 7 8 9 10,31561,8,[0 1],1616389670.981,Mon Mar 22 2021 00:07:50 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,29,train,1,[1 0],[1 0],1 2 4 2 3 2 5 6,8,2 2 1 1 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0 0 0,921 2538 2470 3349 6046 3195 2791,50 50 49 51 50 49 49,0 1 2 3 4 5 6,21310,0,[0 1],1616389696.24,Mon Mar 22 2021 00:08:16 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,30,train,1,[0 1],[0 1],1 2 4 2 4 2 4 2 4 6,10,2 2 1 2 1 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],2 0 0 0 0 0 0 0 6,1229 4616 5240 6594 5150 4941 5334 2426 4077,50 50 49 50 49 50 49 50 50,0 1 2 3 4 5 6 7 8,39607,8,[0 1],1616389745.934,Mon Mar 22 2021 00:09:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,31,train,1,[0 1],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,1587 5057 8756 5857 2719,49 50 49 50 50,0 1 2 3 4,23976,6,[0 1],1616389774.022,Mon Mar 22 2021 00:09:34 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,1,32,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,985 5511 2675,49 50 50,0 1 2,9171,8,[0 1],1616389790.413,Mon Mar 22 2021 00:09:50 GMT-0500 (Central Daylight Time),1
